8448948,Ganton,Scott,R,1903,3,23,R
8448952,Randy,Macgregor,R,1953,7,9,L
8448981,Paul,MacLean,R,1958,3,9,R
8448984,Daryl,MacLeod,R,1958,3,10,
8448991,Bob,MacMillan,R,1952,12,3,L
8449005,Doug,Shelton,R,1945,6,27,R
8449011,David,MacQueen,R,1959,2,8,
8449018,Alex,Shibicky,R,1914,5,19,R
8449021,Bill,Shill,R,1923,3,6,R
8449029,Jeff,Madill,R,1965,6,21,L
8449037,Kevin,Maguire,R,1963,1,5,R
8449046,Reg,Sinclair,R,1925,3,6,R
8449049,Alf,Skinner,R,1896,1,26,R
8449054,Ed,Slowinski,R,1922,11,18,R
8449067,Carl,Smith,R,1917,9,18,L
8449074,Floyd,Smith,R,1935,5,16,R
8449076,Glen,Smith,R,1931,3,19,R
8449079,Mikko,Makela,R,1965,2,28,L
8449092,Ron,Snell,R,1948,8,11,R
8449097,Kari,Makkonen,R,1956,1,20,L
8449099,James,Malazdrewicz,R,1958,3,11,R
8449109,Kris,Manery,R,1954,9,24,R
8449112,Ted,Snell,R,1946,5,28,R
8449113,Sandy,Snow,R,1946,11,11,R
8449119,Jimmy,Mann,R,1959,4,17,R
8449129,Emory,Sparrow,R,1898,9,15,L
8449139,Frank,Spring,R,1949,10,19,R
8449140,Hector,Marini,R,1957,1,27,R
8449143,Frank,St. Marseille,R,1939,12,14,R
8449148,George,Standing,R,1941,8,3,R
8449156,Barney,Stanley,R,1893,1,1,L
8449158,Brian,Stapleton,R,1951,12,25,R
8449163,Sergei,Makarov,R,1958,6,19,L
8449166,John,Marks,R,1948,3,22,
8449174,Daniel,Marois,R,1968,10,3,R
8449177,Frank,Steele,R,1905,3,19,R
8449190,Peter,Marsh,R,1956,12,21,L
8449192,Ron,Stewart,R,1932,7,11,R
8449193,Jack,Stoddard,R,1926,9,26,R
8449194,Steve,Stone,R,1952,9,26,R
8449200,Bob,Stumpf,R,1953,4,25,R
8449201,Barry,Sullivan,R,1927,9,21,R
8449204,Bill,Summerhill,R,1915,7,9,R
8449210,George,Swarbrick,R,1942,2,16,R
8449218,Bob,Taylor,R,1904,8,12,R
8449222,Vic,Teal,R,1949,8,10,R
8449238,Joe,Thorsteinson,R,1905,3,19,R
8449244,Jerry,Toppazzini,R,1931,7,29,R
8449245,Zellio,Toppazzini,R,1930,1,5,R
8449247,Jacques,Toupin,R,1910,11,10,R
8449248,Mike,Marson,R,1955,7,24,
8449262,Marcel,Tremblay,R,1915,7,4,R
8449265,Guy,Trottier,R,1941,4,1,R
8449267,Rene,Trudell,R,1919,1,31,R
8449288,Dwight,Mathiasen,R,1963,12,5,L
8449307,Doug,Volmar,R,1945,1,9,R
8449317,Jim,Mayer,R,1954,10,30,R
8449319,Jay,Mazur,R,1965,1,22,R
8449320,Gary,Mcadam,R,1955,12,31,L
8449326,Andrew,McBain,R,1965,2,18,R
8449341,Jimmy,Ward,R,1906,9,1,R
8449354,Kevin,McClelland,R,1962,7,4,R
8449359,Eddie,Wares,R,1915,3,19,R
8449363,Grant,Warwick,R,1921,10,11,R
8449366,Nick,Wasnie,R,1904,1,1,R
8449372,Phil,Watson,R,1914,4,24,R
8449374,Aubrey,Webster,R,1912,9,25,R
8449382,Alex,Wellington,R,1893,8,4,R
8449384,Ed,Westfall,R,1940,9,19,R
8449385,Kenny,Wharram,R,1933,7,2,R
8449392,Tex,White,R,1900,6,26,R
8449401,Michael,McNeil,R,1966,7,22,L
8449407,William,McCreary,R,1960,4,15,
8449415,Jeffrey,McDill,R,1956,3,16,R
8449416,Mike,McDougal,R,1958,4,30,L
8449423,Lanny,McDonald,R,1953,2,16,R
8449450,Randy,McKay,R,1967,1,25,R
8449467,Archie,Wilcox,R,1903,5,9,L
8449468,Barry,Wilcox,R,1948,4,23,L
8449475,Sean,McKenna,R,1962,3,7,R
8449481,Tommy,Williams,R,1940,4,17,R
8449486,Butch,Williams,R,1952,9,11,R
8449494,John,McKenzie,R,1937,12,12,R
8449497,Thomas,McMurchy,R,1963,12,2,L
8449499,John,MacLean,R,1964,11,20,R
8449501,Peter,McNamee,R,1950,9,11,R
8449504,Daniel,McLellan,R,1963,2,10,R
8449531,Michael,Meeker,R,1958,2,23,R
8449540,Anssi,Melametsa,R,1961,6,21,L
8449545,Scott,Mellanby,R,1966,6,11,R
8449551,Cully,Wilson,R,1892,6,5,R
8449563,Mitchell,Messier,R,1965,8,21,R
8449567,John,Meredith,R,1958,6,17,
8449569,Greg,Meredith,R,1958,2,23,R
8449587,Rick,Middleton,R,1953,12,4,R
8449589,Max,Middendorf,R,1967,4,18,R
8449593,Eddie,Wiseman,R,1912,12,28,R
8449597,Steve,Witiuk,R,1929,1,8,R
8449598,Benny,Woit,R,1928,1,7,R
8449599,Steve,Wojciechowski,R,1922,12,25,R
8449610,Mike,Millar,R,1965,4,28,L
8449629,Warren,Miller,R,1954,6,15,
8449647,Ken,Yackel,R,1932,3,5,R
8449654,Alexander,Mogilny,R,1969,2,18,L
8449656,Mike,Moher,R,1962,3,26,R
8449660,Mike,Moller,R,1962,6,16,R
8449675,Hartland,Monahan,R,1951,3,29,R
8449700,David,Morrison,R,1962,6,12,R
8449702,Douglas,Morrison,R,1960,2,1,R
8449704,Gary,Morrison,R,1955,11,8,
8449734,Grant,Mulvey,R,1956,9,17,
8449735,Don,Murdoch,R,1956,10,25,R
8449737,Bob,Murdoch,R,1954,1,29,R
8449742,Brian,Mullen,R,1962,3,16,L
8449743,Joe,Mullen,R,1957,2,26,R
8449744,Mike,Murphy,R,1950,9,12,R
8449748,John,Multan,R,1961,8,26,R
8449751,Joe,Murphy,R,1967,10,16,L
8449795,Mark,Napier,R,1957,1,28,L
8449799,Mike,Natyshak,R,1963,11,29,
8449812,Cam,Neely,R,1965,6,6,R
8449813,Bob,Neely,R,1953,11,9,L
8449860,Ray,Neufeld,R,1959,4,15,R
8449874,Dan,Newman,R,1952,1,26,L
8449883,Chris,Nilan,R,1958,2,9,R
8449884,Jim,Nill,R,1958,4,11,R
8449894,Brian,Noonan,R,1965,5,29,R
8449895,Owen,Nolan,R,1972,2,12,R
8449932,Bobby,Nystrom,R,1952,10,10,R
8449934,Ted,Nolan,R,1958,4,7,L
8449973,Eddie,Olczyk,R,1966,8,16,L
8450071,Keith,Osborne,R,1969,4,2,R
8450075,Terry,O'Reilly,R,1951,6,7,R
8450090,John,Paddock,R,1954,6,9,
8450091,Clayton,Pachal,R,1956,4,21,L
8450107,Wilf,Paiement,R,1955,10,16,L
8450167,Scott,Robinson,R,1964,3,29,R
8450173,Clarence,MacKenzie,R,1906,7,11,R
8450182,Robert,Tomik,R,1976,12,12,L
8450184,Steamer,Maxwell,R,1890,5,19,L
8450192,Petr,Fical,R,1977,9,23,R
8450199,Jeff,Parker,R,1964,9,7,R
8450200,Greg,Paslawski,R,1961,8,25,R
8450204,Dave,Pasin,R,1966,7,8,R
8450216,Douglas,Patey,R,1956,12,28,
8450218,Steve,Patrick,R,1961,2,4,R
8450225,Daniel,Kreutzer,R,1979,10,23,L
8450227,Tomas,Martinec,R,1976,3,5,L
8450234,Colin,Patterson,R,1960,5,11,R
8450284,Perry,Pelensky,R,1962,3,20,R
8450307,Michael,Penasse,R,1953,11,3,
8450384,Randy,Pierce,R,1957,11,23,R
8450409,Alex,Pirus,R,1955,1,12,
8450467,Pierre,Plante,R,1951,5,14,R
8450474,Willi,Plett,R,1955,6,7,R
8450490,Greg,Polis,R,1950,8,8,L
8450501,Jukka,Porvari,R,1954,1,19,L
8450504,Marc,Potvin,R,1967,1,29,R
8450523,Wayne,Presley,R,1965,3,23,R
8450539,Rich,Preston,R,1952,5,22,R
8450553,Kevin,Primeau,R,1956,1,3,L
8450566,Jean,Pronovost,R,1945,12,18,R
8450611,Ken,Quinney,R,1965,5,23,R
8450624,John,Purves,R,1968,2,12,R
8450650,Herb,Raglan,R,1967,8,5,R
8450678,Rob,Ray,R,1968,6,8,L
8450725,Mark,Recchi,R,1968,2,1,L
8450736,Mickey,Redmond,R,1947,12,27,R
8450741,Mark,Reeds,R,1960,1,24,R
8450799,Dan,Revell,R,1962,8,17,R
8450800,Grant,Rezansoff,R,1961,3,3,R
8450812,Steven,Rice,R,1971,5,26,R
8450825,Stephane,Richer,R,1966,6,7,R
8450828,Kenneth,Richardson,R,1951,4,12,L
8450843,Bill,Riley,R,1950,9,20,
8450849,Gerry,Rioux,R,1959,2,17,R
8450851,Andrew,Ristau,R,1961,1,28,R
8450852,Pierre,Rioux,R,1962,2,1,L
8450889,Serge,Roberge,R,1965,3,31,R
8450893,Calvin,Roadhouse,R,1959,4,29,R
8450894,Rene,Robert,R,1948,12,31,R
8450895,Douglas,Robb,R,1958,1,25,L
8450917,Jim,Roberts,R,1956,6,8,L
8450919,Geordie,Robertson,R,1959,8,1,R
8451014,Jean-Marc,Routhier,R,1968,2,2,R
8451028,Tom,Rowe,R,1956,5,23,R
8451031,Marc,Roy,R,1961,2,7,R
8451099,Rocky,Saganiuk,R,1957,12,15,L
8451100,Don,Saleski,R,1949,11,10,
8451109,David,Salvian,R,1955,9,16,L
8451119,Jim,Sandlak,R,1966,12,12,R
8451122,Tomas,Sandstrom,R,1964,9,4,L
8451140,Joel,Savage,R,1969,12,25,R
8451163,Darin,Sceviour,R,1965,11,30,R
8451172,Kevin,Schamehorn,R,1956,7,28,R
8451204,Bobby,Schmautz,R,1945,3,28,R
8451235,Wally,Schreiber,R,1962,4,15,R
8451255,Ric,Seiling,R,1957,12,16,R
8451259,Steve,Seguin,R,1964,4,10,L
8451310,Brent,Shaw,R,1962,6,24,R
8451324,Timothy,Sheehy,R,1948,9,3,
8451330,Scott,Shaunessy,R,1964,1,22,L
8451331,Daniel,Shank,R,1967,5,12,R
8451343,Ray,Sheppard,R,1966,5,27,R
8451361,Dave,Silk,R,1958,1,1,R
8451363,Mike,Siltala,R,1963,8,5,R
8451371,Trevor,Sim,R,1970,6,9,L
8451381,Martin,Simard,R,1966,1,25,R
8451383,Ilkka,Sinisalo,R,1958,7,10,L
8451385,Bob,Sirois,R,1954,2,6,L
8451432,Louis,Sleigher,R,1958,10,23,R
8451493,Brad,Smith,R,1958,4,13,R
8451566,Stan,Smyl,R,1958,1,28,R
8451599,Thomas,Songin,R,1953,12,20,R
8451628,Tomas,Srsen,R,1966,8,25,L
8451686,Ray,Staszak,R,1962,12,1,R
8451687,Marian,Stastny,R,1953,1,8,L
8451696,Robert,Stephenson,R,1954,2,1,
8451709,Ronnie,Stern,R,1967,1,11,R
8451712,Mike,Stevens,R,1965,12,30,L
8451718,Shayne,Stevenson,R,1970,10,26,R
8451722,Paul,Stewart,R,1955,3,21,
8451734,William,Stewart,R,1961,12,7,R
8451737,Roland,Stoltz,R,1954,8,15,R
8451753,Trevor,Stienburg,R,1965,5,13,R
8451783,Raimo,Summanen,R,1962,3,2,L
8451791,Rich,Sutter,R,1963,12,2,R
8451800,Duane,Sutter,R,1960,3,16,R
8451827,Tim,Sweeney,R,1967,4,12,L
8451844,Ron,Talakoski,R,1962,6,1,R
8451849,Chris,Tancill,R,1968,2,7,L
8451850,Christian,Tanguay,R,1962,8,4,R
8451858,Tony,Tanti,R,1963,9,7,L
8451866,Dave,Taylor,R,1955,12,4,R
8451898,Steve,Thomas,R,1963,7,15,L
8451904,Thomas,Thornbury,R,1963,3,17,R
8451907,Alex,Tidey,R,1955,1,5,R
8451910,Morris,Titanic,R,1953,1,7,L
8451914,Jim,Thomson,R,1965,12,30,R
8451925,Rick,Tocchet,R,1964,4,9,R
8451932,Jari,Torkki,R,1965,8,11,L
8451939,Brock,Tredway,R,1959,6,23,R
8451959,Mario,Tremblay,R,1956,9,2,R
8451970,James,Troy,R,1953,1,21,
8451987,John,Tucker,R,1964,9,29,R
8451997,David,Turner,R,1958,9,15,
8452018,Steve,Tuttle,R,1966,1,5,R
8452069,Steven,Ulseth,R,1959,2,22,
8452152,Rick,Vaive,R,1959,5,14,R
8452197,Yvon,Vautour,R,1956,9,10,L
8452216,Pat,Verbeek,R,1964,5,24,R
8452219,Leigh,Verstraete,R,1962,1,6,R
8452220,Dennis,Ververgaert,R,1953,3,30,R
8452221,Mark,Vermette,R,1967,10,3,R
8452224,Jim,Vesey,R,1965,9,29,R
8452238,Igor,Viazmikin,R,1966,1,8,L
8452240,Mick,Vukota,R,1966,9,14,R
8452258,Russell,Walker,R,1953,5,24,R
8452271,Peter,Wallin,R,1957,4,30,R
8452291,Mike,Ware,R,1967,3,22,R
8452294,James,Warner,R,1954,3,26,R
8452341,Bill,Watson,R,1964,3,30,L
8452360,Tom,Webster,R,1948,10,4,R
8452367,Wally,Weir,R,1954,6,3,R
8452456,Fred,Williams,R,1956,7,1,L
8452476,Dan,Wood,R,1962,10,31,R
8452490,Mitch,Wilson,R,1960,2,15,L
8452501,Randy,Wood,R,1963,10,12,L
8452504,Dan,Woodley,R,1967,12,29,R
8452539,Alan,Wright,R,1959,1,19,
8452569,Scott,Young,R,1967,10,1,R
8452577,Tom,Younghans,R,1953,1,22,R
8452692,Ron,Zanussi,R,1956,8,31,R
8455400,Paul,Adey,R,1963,8,28,R
8455401,Richard,Adolfi,R,1965,4,14,R
8455406,Hakan,Ahlund,R,1967,8,16,R
8455424,Peter,Almasy,R,1961,2,11,R
8455429,Tony,Amonte,R,1970,8,2,L
8455432,Thomas,Anastos,R,1963,7,5,R
8455435,David,Anderson,R,1962,7,30,R
8455445,Erik,Andersson,R,1971,8,19,L
8455449,Jim,Andonoff,R,1965,8,7,R
8455457,Patrick,Antongiovanni,R,1964,5,28,
8455461,Tony,Arima,R,1961,9,9,L
8455479,Blair,Atcheynum,R,1969,4,20,R
8455485,Shawn,Babcock,R,1962,7,24,R
8455487,Luc,Bachand,R,1962,7,26,L
8455492,Bruce,Baker,R,1956,4,25,
8455508,Stephen,Banonis,R,1959,5,5,
8455510,Tim,Barakett,R,1965,7,27,R
8455513,Dan,Barber,R,1960,6,7,R
8455516,Steve,Barger,R,1958,6,7,
8455519,Michael,Barkley,R,1970,4,7,R
8455526,Douglas,Barrault,R,1970,4,21,R
8455535,Greg,Batters,R,1967,1,10,R
8455542,Michael,Bavis,R,1970,3,13,R
8455579,Philip,Berger,R,1966,12,3,L
8455595,Randal,Betty,R,1958,9,1,L
8455601,Scott,Billey,R,1969,9,27,
8455606,Pat,Bingham,R,1968,10,8,R
8455609,Scott,Birnie,R,1965,5,1,R
8455619,Thomas,Bjuhr,R,1966,8,28,L
8455620,Andrew,Black,R,1965,10,28,
8455622,Michael,Black,R,1967,1,23,R
8455624,Jan,Blaha,R,1965,3,3,L
8455634,Steven,Blue,R,1959,5,4,R
8455636,Jeffrey,Blumer,R,1969,9,26,
8455642,Michael,Bodnarchuk,R,1970,3,26,R
8455654,Graeme,Bonar,R,1966,1,21,R
8455657,Richard,Borgo,R,1970,9,25,R
8455658,John,Borrell,R,1967,3,23,R
8455662,Francois,Boudreau,R,1962,10,9,
8455669,Jean,Bourgeois,R,1964,11,25,R
8455679,Roman,Bozek,R,1963,11,9,L
8455695,Stephen,Brennan,R,1967,3,22,R
8455698,Daniel,Brettschneider,R,1968,11,22,R
8455699,Scott,Brickey,R,1967,7,27,
8455700,Quinton,Brickley,R,1966,2,15,R
8455703,John,Brill,R,1970,12,3,L
8455704,Garnet,Brimacombe,R,1960,9,28,
8455707,Marc,Brisebois,R,1963,7,21,L
8455709,Lee,Brodeur,R,1966,2,14,L
8455730,Peter,Buckeridge,R,1966,2,22,R
8455732,Jerome,Buckley,R,1971,6,27,R
8455733,Wayde,Bucsis,R,1968,1,18,L
8455736,Robert,Burakowsky,R,1966,11,25,R
8455738,Pavel,Bure,R,1971,3,31,L
8455743,Barry,Burkholder,R,1966,3,4,R
8455746,Stuart,Burnie,R,1962,5,7,
8455748,Eric,Burrill,R,1969,2,4,
8455760,James,Buwalda,R,1965,1,4,
8455761,Michael,Bycina,R,1964,1,24,
8455797,Scott,Carlston,R,1960,4,4,
8455801,Patrik,Carnback,R,1968,2,1,L
8455823,Bob,Caulfield,R,1965,4,19,
8455825,Henrik,Cedergren,R,1964,8,17,L
8455838,Stephane,Charbonneau,R,1970,6,27,R
8455847,Francois,Chartrand,R,1966,3,27,
8455850,Denis,Chasse,R,1970,2,7,L
8455863,Peter,Choma,R,1968,9,10,R
8455876,Mark,Cipriano,R,1971,6,1,R
8455877,Trent,Ciprick,R,1967,7,21,R
8455881,Kerry,Clark,R,1968,8,21,R
8455889,Robert,Clavette,R,1959,3,23,R
8455900,John,Cochrane,R,1958,2,8,
8455903,Darren,Colbourne,R,1968,1,5,L
8455910,Brian,Collinson,R,1969,5,16,R
8455924,Kevin,Conway,R,1963,7,13,L
8455927,James,Cooke,R,1968,11,5,R
8455928,Joseph,Cool,R,1963,9,22,L
8455938,Mike,Corrigan,R,1961,5,6,R
8455939,John,Corriveau,R,1955,7,1,
8455942,Darren,Cota,R,1966,4,7,R
8455943,Andre,Cote,R,1961,6,19,
8455945,Michel,Cote,R,1961,8,11,R
8455947,Brian,Coughlin,R,1962,1,21,L
8455949,Edward,Courtenay,R,1968,2,2,R
8455958,Gerard,Cowie,R,1959,10,14,R
8455963,Wesley,Craig,R,1966,11,29,
8455964,Vito,Cramarossa,R,1966,3,9,R
8455965,Bobby,Crawford,R,1960,5,27,L
8455978,Paul,Crowley,R,1955,12,26,R
8455984,Jim,Cummins,R,1970,5,15,R
8455989,Mike,Cusack,R,1966,9,25,R
8456001,Peter,Dahl,R,1961,10,21,
8456003,Pierre,Daigneault,R,1958,3,24,L
8456005,Trevor,Dam,R,1970,4,20,R
8456007,Jeffrey,Dandreta,R,1970,3,5,R
8456013,Mark,Davidson,R,1956,7,13,L
8456014,Sean,Davidson,R,1968,4,13,R
8456015,Greg,Davies,R,1967,1,2,R
8456019,Evgeny,Davydov,R,1967,5,27,R
8456020,Stephen,Dawe,R,1956,8,1,L
8456032,Michael,Decarle,R,1966,8,20,L
8456033,Dana,Decker,R,1955,12,28,L
8456043,Donald,Delabbio,R,1958,4,6,L
8456047,Grant,Delcourt,R,1966,8,13,R
8456070,Normand,Desjardins,R,1968,3,25,R
8456071,John,Devoe,R,1963,11,1,R
8456076,Leonard,Dies,R,1959,7,29,L
8456084,Michael,Doers,R,1971,6,17,R
8456085,Joel,Donaghy,R,1953,5,11,
8456091,Denis,Dore,R,1963,5,31,R
8456092,Richard,Dorman,R,1955,7,24,R
8456101,Larry,Doyle,R,1959,7,1,R
8456106,Dallas,Drake,R,1969,2,4,L
8456117,Stan,Drulia,R,1968,1,5,R
8456120,Justin,Duberman,R,1970,3,23,R
8456121,Steve,Dubinsky,R,1970,7,9,L
8456123,Jean,Dubois,R,1959,2,24,
8456124,Toby,Ducolon,R,1966,6,18,R
8456125,Jiri,Dudacek,R,1962,4,4,
8456135,Allan,Dumba,R,1956,9,24,R
8456152,Taras,Diakiwski,R,1966,9,4,
8456158,Kermit,Ecklebarger,R,1963,2,23,R
8456163,Ray,Edwards,R,1970,6,11,R
8456165,Tracy,Egeland,R,1970,8,20,R
8456166,Jim,Egerton,R,1961,4,15,R
8456177,Stefan,Elvenas,R,1970,3,30,L
8456178,Derek,Embody,R,1958,3,10,
8456187,Glen,Engevik,R,1965,10,13,R
8456197,Patrik,Eriksson,R,1969,3,13,L
8456210,Greg,Evtushevski,R,1965,5,4,R
8456211,Mike,Ewanouski,R,1959,4,9,
8456216,Grant,Fagerheim,R,1959,2,24,L
8456217,Tony,Fairfield,R,1967,7,2,
8456241,James,Fernholz,R,1969,3,16,
8456262,Jeff,Flaherty,R,1968,7,16,
8456266,David,Flanagan,R,1967,12,13,R
8456270,Tim,Flanagan,R,1967,3,6,L
8456276,Robert,Fleming,R,1961,5,18,R
8456280,Robert,Foglietta,R,1967,6,5,
8456288,Thomas,Forslund,R,1968,11,24,L
8456296,Paul,Foy,R,1959,10,15,
8456299,Todd,Francis,R,1965,8,1,R
8456300,Jeff,Frank,R,1965,7,11,R
8456308,Joseph,Frederick,R,1969,8,6,R
8456312,Darin,Fridgen,R,1965,2,1,L
8456323,Remi,Gagne,R,1962,1,24,R
8456325,Simon,Gagne,R,1968,9,29,R
8456329,Clayton,Gainer,R,1969,3,13,R
8456331,William,Gall,R,1968,5,14,R
8456340,Morrison,Gare,R,1962,8,28,
8456350,Jean,Gauthier,R,1962,8,4,R
8456354,Derek,Geary,R,1970,2,18,R
8456360,Paul,Gerlitz,R,1963,3,23,L
8456361,Ken,Gernander,R,1969,6,30,L
8456380,Robert,Glasgow,R,1968,4,22,
8456384,Michael,Glover,R,1968,7,23,R
8456392,William,Goldthorpe,R,1954,6,20,
8456395,Ronald,Goodall,R,1967,10,4,R
8456401,Viktor,Gordiouk,R,1970,4,11,R
8456406,Sheldon,Gorski,R,1965,10,16,R
8456408,Chris,Gotziaman,R,1971,11,29,R
8456413,Jacques,Goyette,R,1964,12,24,R
8456415,Robb,Graham,R,1968,4,7,R
8456416,David,Grannis,R,1966,1,18,
8456426,John,Gray,R,1949,8,13,L
8456429,Shawn,Green,R,1964,7,7,R
8456431,Glenn,Greenough,R,1966,7,20,R
8456440,Andrew,Gribble,R,1966,4,12,
8456446,Michael,Griffith,R,1969,1,3,R
8456447,Roby,Grillo,R,1961,11,8,
8456449,Stephane,Groleau,R,1970,10,4,R
8456451,Dino,Grossi,R,1970,6,25,R
8456454,Anthony,Gruba,R,1972,8,23,R
8456457,William,Grum,R,1960,2,11,
8456464,Bill,Guerin,R,1970,11,9,R
8456467,Robert,Guillet,R,1972,2,22,R
8456468,Rodney,Guimont,R,1958,4,16,R
8456477,Greg,Hagen,R,1971,7,10,R
8456478,Alec,Haidy,R,1965,1,1,R
8456479,Sam,Haidy,R,1970,2,21,
8456491,Steven,Hamilton,R,1968,8,14,
8456496,Ben,Hankinson,R,1969,5,1,R
8456502,Jason,Hannigan,R,1969,1,13,R
8456511,Dominic,Hardy,R,1966,3,8,
8456513,Todd,Harkins,R,1968,10,8,R
8456518,Tim,Harris,R,1967,10,16,R
8456522,Kevin,Hartzell,R,1958,2,20,
8456534,Michael,Haviland,R,1967,7,24,
8456540,Gregg,Hay,R,1958,8,10,
8456548,Todd,Hedlund,R,1971,8,20,R
8456552,Mark,Hegarty,R,1963,7,26,
8456556,Steve,Heinze,R,1970,1,30,R
8456579,John,Herlihy,R,1967,2,11,
8456597,Jim,Hiller,R,1969,5,13,R
8456601,Mikael,Hjalm,R,1963,3,23,L
8456609,Marcus,Hodgson,R,1960,6,24,
8456614,Mark,Holick,R,1968,8,5,R
8456619,Daril,Holmes,R,1967,2,15,R
8456620,Mark,Holmes,R,1964,6,7,
8456623,Dean,Holoien,R,1969,4,18,R
8456629,Steve,Horner,R,1966,6,4,R
8456641,Petr,Hrbek,R,1969,4,3,R
8456660,Dean,Hulett,R,1971,7,25,R
8456668,Kelly,Hurd,R,1968,5,13,R
8456671,Joseph,Hurley,R,1960,7,31,
8456672,Steve,Hurt,R,1966,3,28,R
8456674,Anders,Huss,R,1964,4,6,R
8456676,Edward,Hutchings,R,1970,10,7,L
8456681,Dave,Hynek,R,1956,10,6,L
8456689,Darryl,Ingham,R,1967,5,24,
8456691,Jerry,Ingram,R,1959,3,3,L
8456695,Dane,Jackson,R,1970,5,17,R
8456696,Michael,Jackson,R,1969,2,4,R
8456699,Thomas,Jacobs,R,1957,6,5,
8456720,Trevor,Jobe,R,1967,5,14,L
8456737,Steve,Johnson,R,1966,3,3,R
8456745,Keith,Jones,R,1968,11,8,R
8456746,Ronald,Jones,R,1969,2,7,R
8456755,Bill,Joyce,R,1957,12,29,
8456759,Patrik,Juhlin,R,1970,4,24,L
8456766,Tim,Kaiser,R,1966,2,26,R
8456767,Paul,Kalbfleisch,R,1964,11,16,
8456768,Craig,Kales,R,1964,4,20,R
8456803,Glenn,Kehrer,R,1966,5,4,R
8456804,Michael,Kelfer,R,1967,1,2,R
8456812,Jamie,Kelly,R,1967,1,5,R
8456818,Troy,Kennedy,R,1968,3,12,R
8456823,Kevin,Kerr,R,1967,9,18,R
8456825,Marty,Ketola,R,1965,2,25,
8456827,Mark,Khozozian,R,1968,10,28,R
8456828,Andrei,Khoumutov,R,1961,4,21,L
8456834,John,Kinch,R,1960,1,29,
8456840,Douglas,Kirton,R,1966,3,21,
8456843,Terry,Kitching,R,1958,6,17,
8456849,Trent,Klatt,R,1971,1,30,R
8456861,Kory,Kocur,R,1969,3,6,R
8456863,Petro,Koivunen,R,1970,5,30,R
8456865,Thomas,Kolioupoulos,R,1964,2,10,L
8456866,Paul,Kobylarz,R,1963,1,7,
8456867,Lubomir,Kolnik,R,1968,1,23,L
8456871,Roman,Kontsek,R,1970,6,11,R
8456882,Andrei,Kovalenko,R,1970,6,7,L
8456883,Andrei,Kovalev,R,1966,4,2,R
8456885,Michael,Kozak,R,1969,3,14,L
8456889,Sean,Krakiwsky,R,1967,11,29,R
8456890,Ted,Kramer,R,1969,10,29,R
8456895,Daniel,Kreiner,R,1956,3,3,
8456906,Jiri,Kucera,R,1966,3,28,L
8456907,Vojtech,Kucera,R,1965,10,15,L
8456910,Robert,Kukulawicz,R,1961,3,26,
8456912,Lorne,Kulrich,R,1959,4,3,
8456919,Raymond,Kurpis,R,1956,5,28,R
8456920,Christopher,Kurysh,R,1960,3,14,
8456922,Ryan,Kuwabara,R,1972,3,23,R
8456923,Doug,Kyle,R,1963,5,15,R
8456928,Martin,Lachaine,R,1963,7,9,
8456929,Kurt,Lackton,R,1967,5,20,R
8456930,David,LaCouture,R,1969,12,30,R
8456931,William,Lacouture,R,1968,5,28,R
8456938,Claude,Lafontaine,R,1960,8,4,R
8456939,John,La Fontaine,R,1964,2,7,R
8456944,Sylvain,Lagaunesse,R,1966,3,21,R
8456948,Ari,Lahteenmaki,R,1961,7,19,
8456953,Jiri,Lala,R,1959,8,21,L
8456970,Albert,Lannan,R,1958,2,28,L
8456971,Michel,Lanouette,R,1961,6,8,R
8456980,Douglas,Laprade,R,1968,10,9,R
8456982,Hugh,Larkin,R,1962,7,10,R
8456995,John,Larway,R,1954,2,14,R
8456998,Kenneth,Latta,R,1962,5,12,
8457005,Kerry,Laviolette,R,1964,10,9,L
8457006,James,Lavish,R,1970,10,13,R
8457007,Alain,Lavigne,R,1962,10,17,R
8457012,Brett,Lawrence,R,1968,4,11,
8457013,James,Lawson,R,1958,8,10,L
8457014,Jeff,Lawson,R,1963,1,15,R
8457016,Michael,Lay,R,1963,3,22,R
8457019,Cameron,Lazoruk,R,1965,4,10,R
8457036,Normand,Lefebvre,R,1958,5,24,L
8457037,Patrice,Lefebvre,R,1967,6,28,L
8457046,Patrick,Lemay,R,1969,5,27,R
8457054,Daniel,Letendre,R,1965,1,21,R
8457061,Scott,Levins,R,1970,1,30,R
8457082,Peter,Lisy,R,1967,9,2,R
8457087,Joseph,Lockwood,R,1965,3,12,
8457095,Anthony,Lopilato,R,1965,4,29,R
8457109,Ed,Lowney,R,1965,6,10,R
8457116,Scott,Luik,R,1970,1,15,L
8457130,Kenneth,MacDermid,R,1970,5,12,L
8457137,Jack,MacDougall,R,1969,2,7,R
8457139,Brian,McFarlane,R,1967,7,9,R
8457150,John,MacIntyre,R,1957,2,2,
8457155,David,MacKenzie,R,1963,1,14,L
8457157,Lee,MacKenzie,R,1961,10,2,
8457162,Dave,MacLean,R,1965,1,12,R
8457166,William,MacNaught,R,,,,
8457183,Harry,Mahood,R,1962,8,8,R
8457190,Daniel,Makuch,R,1959,4,22,R
8457220,Jeffrey,Mars,R,1958,11,10,R
8457225,Steve,Martell,R,1970,3,3,R
8457228,Craig,Martin,R,1971,1,21,R
8457234,Vladimir,Martinec,R,1949,12,22,
8457235,Per,Martinelle,R,1967,8,9,
8457238,Sergei,Martinyuk,R,1971,1,30,L
